timestamp,leg_left_hip_roll_joint,leg_left_hip_yaw_joint,leg_left_hip_pitch_joint,leg_left_knee_pitch_joint,leg_left_ankle_pitch_joint,leg_left_ankle_roll_joint,leg_right_hip_roll_joint,leg_right_hip_yaw_joint,leg_right_hip_pitch_joint,leg_right_knee_pitch_joint,leg_right_ankle_pitch_joint,leg_right_ankle_roll_joint
1764303176.8315165,0.15361665189266205,0.038255710154771805,-0.42659521102905273,0.9528824090957642,-0.621528685092926,-0.056009285151958466,-0.11683757603168488,-0.0473925918340683,-0.44233253598213196,0.9833211898803711,-0.5553051233291626,0.054843224585056305
1764303176.8719003,0.15381819009780884,0.03850257024168968,-0.42673468589782715,0.9528959393501282,-0.6219789981842041,-0.05508577823638916,-0.11642056703567505,-0.04757186025381088,-0.4426116347312927,0.9835243225097656,-0.5556093454360962,0.05537426471710205
1764303176.9122827,0.1542157232761383,0.0388193279504776,-0.42695146799087524,0.9531583786010742,-0.6225528717041016,-0.05386817455291748,-0.11613693833351135,-0.04761277884244919,-0.4431437849998474,0.9840208888053894,-0.5561709403991699,0.055730968713760376
1764303176.9526706,0.15468356013298035,0.03913021832704544,-0.427180677652359,0.953564465045929,-0.6230657696723938,-0.05260658264160156,-0.11593921482563019,-0.04755237698554993,-0.44376760721206665,0.9847273826599121,-0.5568269491195679,0.05595019459724426
1764303176.9931023,0.15514211356639862,0.039381563663482666,-0.42741668224334717,0.9539677500724792,-0.6234553456306458,-0.05144990235567093,-0.1158406138420105,-0.04742388427257538,-0.444389671087265,0.9854651689529419,-0.5574957132339478,0.056086573749780655
1764303177.033543,0.15546751022338867,0.039604976773262024,-0.42754173278808594,0.954401969909668,-0.6237557530403137,-0.050450608134269714,-0.11580274999141693,-0.04732454568147659,-0.44485241174697876,0.9861104488372803,-0.5579005479812622,0.05614623427391052
1764303177.0740223,0.15569418668746948,0.03978389874100685,-0.4275333285331726,0.9547609090805054,-0.6238377690315247,-0.04967319965362549,-0.11575844883918762,-0.047259196639060974,-0.445147305727005,0.9866909980773926,-0.5580921769142151,0.05617532134056091
1764303177.1144152,0.15586616098880768,0.039905183017253876,-0.4274453818798065,0.955005407333374,-0.6237522959709167,-0.04908765107393265,-0.11572743952274323,-0.04723908752202988,-0.4453117847442627,0.9871323704719543,-0.5581489205360413,0.05621621012687683
1764303177.1549523,0.1560116708278656,0.03997579216957092,-0.42732372879981995,0.9551358222961426,-0.6235526204109192,-0.048649370670318604,-0.11570850014686584,-0.04725402593612671,-0.44538962841033936,0.9874429702758789,-0.5581440925598145,0.05626779422163963
1764303177.195324,0.1561424732208252,0.040008462965488434,-0.42720091342926025,0.9551846981048584,-0.6232988834381104,-0.048308365046978,-0.11570319533348083,-0.0472932793200016,-0.445417582988739,0.987647533416748,-0.5581190586090088,0.05632566660642624
1764303177.2357023,0.15626177191734314,0.04001307114958763,-0.427111953496933,0.9551746845245361,-0.6230530142784119,-0.04801911860704422,-0.11570942401885986,-0.047339871525764465,-0.44543081521987915,0.9877707958221436,-0.5581151247024536,0.05638674646615982
1764303177.2761014,0.15637239813804626,0.04000692069530487,-0.4270470142364502,0.9551459550857544,-0.6228256821632385,-0.04776185005903244,-0.11572061479091644,-0.04738805443048477,-0.44544196128845215,0.9878557324409485,-0.5581230521202087,0.056441932916641235
1764303177.3165588,0.1564728021621704,0.03999735042452812,-0.4269979000091553,0.9551181793212891,-0.6226192712783813,-0.0475212037563324,-0.11573317646980286,-0.047436006367206573,-0.445453405380249,0.9879246354103088,-0.5581346750259399,0.05648938566446304
1764303177.3569617,0.1565638780593872,0.03998854383826256,-0.4269598424434662,0.9550970792770386,-0.6224319338798523,-0.04728937894105911,-0.11574515700340271,-0.047480981796979904,-0.44546598196029663,0.987989068031311,-0.5581470131874084,0.05652984231710434
1764303177.397434,0.1566462516784668,0.03998233377933502,-0.4269298017024994,0.9550843834877014,-0.6222612261772156,-0.04706283658742905,-0.11575700342655182,-0.04752184823155403,-0.4454801082611084,0.9880526661872864,-0.5581581592559814,0.056564122438430786
1764303177.437828,0.15672093629837036,0.03997919708490372,-0.4269059896469116,0.9550792574882507,-0.6221041083335876,-0.04684056341648102,-0.11576893925666809,-0.04755823314189911,-0.4454955458641052,0.9881162643432617,-0.5581680536270142,0.05659269541501999
1764303177.478262,0.15678855776786804,0.03997884318232536,-0.4268874228000641,0.9550814628601074,-0.6219589710235596,-0.046622298657894135,-0.11578141152858734,-0.047590307891368866,-0.44551196694374084,0.9881796836853027,-0.5581766366958618,0.056616008281707764
1764303177.5186572,0.1568496823310852,0.039980873465538025,-0.4268735647201538,0.9550896883010864,-0.6218240261077881,-0.04640870541334152,-0.11579461395740509,-0.0476185604929924,-0.4455292224884033,0.9882426261901855,-0.5581839084625244,0.05663413554430008
1764303177.559092,0.15690472722053528,0.039984893053770065,-0.4268639087677002,0.9551029801368713,-0.6216979622840881,-0.04619995504617691,-0.11580856144428253,-0.04764321818947792,-0.4455466866493225,0.9883046746253967,-0.5581900477409363,0.05664769187569618
1764303177.5994701,0.15695425868034363,0.03999048098921776,-0.42685794830322266,0.9551209211349487,-0.6215797066688538,-0.04599658399820328,-0.11582346260547638,-0.04766474664211273,-0.44556424021720886,0.988365113735199,-0.5581948757171631,0.0566568598151207
1764303177.6399658,0.15699845552444458,0.039997346699237823,-0.4268553853034973,0.955142617225647,-0.6214680671691895,-0.04579862952232361,-0.1158391535282135,-0.04768344759941101,-0.4455816447734833,0.9884239435195923,-0.5581985712051392,0.05666184425354004
1764303177.6803405,0.1570378839969635,0.04000512510538101,-0.42685598134994507,0.9551674127578735,-0.6213623285293579,-0.04560635983943939,-0.11585570871829987,-0.0476997010409832,-0.44559866189956665,0.9884807467460632,-0.5582009553909302,0.05666303634643555
1764303177.7208197,0.1570727825164795,0.040013592690229416,-0.4268595278263092,0.9551947712898254,-0.6212620139122009,-0.045419588685035706,-0.11587324738502502,-0.04771373048424721,-0.4456152319908142,0.9885354042053223,-0.5582025051116943,0.05666054040193558
1764303177.7612052,0.15710365772247314,0.04002257063984871,-0.4268656373023987,0.9552245736122131,-0.6211662888526917,-0.045238323509693146,-0.11589168012142181,-0.047725699841976166,-0.445631206035614,0.9885882139205933,-0.5582031607627869,0.05665461719036102
1764303177.801655,0.157130628824234,0.04003206640481949,-0.42687416076660156,0.9552564024925232,-0.6210747361183167,-0.045062363147735596,-0.11591088771820068,-0.04773574322462082,-0.44564658403396606,0.9886391162872314,-0.5582027435302734,0.056645557284355164
1764303177.842054,0.15715445578098297,0.04004208371043205,-0.426885724067688,0.9552887678146362,-0.6209841966629028,-0.04489091411232948,-0.11593224108219147,-0.047742344439029694,-0.4456619620323181,0.9886893630027771,-0.5582036375999451,0.056634571403265
1764303177.8825228,0.1571756899356842,0.04005226865410805,-0.42690062522888184,0.9553197622299194,-0.6208930611610413,-0.04472225159406662,-0.11595679819583893,-0.04774461314082146,-0.44567808508872986,0.9887398481369019,-0.5582069754600525,0.056623801589012146
1764303177.922945,0.1571950614452362,0.040062613785266876,-0.4269179403781891,0.955349862575531,-0.6208046674728394,-0.044555358588695526,-0.11598344147205353,-0.04774431511759758,-0.44569504261016846,0.9887889623641968,-0.5582118034362793,0.05661248415708542
1764303177.9634538,0.15721336007118225,0.04007328674197197,-0.42693695425987244,0.95537930727005,-0.6207185983657837,-0.044389307498931885,-0.11601120233535767,-0.047741785645484924,-0.4457125663757324,0.9888385534286499,-0.5582172274589539,0.05660068988800049
1764303178.0039508,0.15723088383674622,0.04008454456925392,-0.4269571900367737,0.9554084539413452,-0.6206346750259399,-0.044223539531230927,-0.1160399317741394,-0.047737300395965576,-0.44573086500167847,0.9888886213302612,-0.5582231283187866,0.05658835172653198
1764303178.044352,0.1572469174861908,0.04009651020169258,-0.4269799590110779,0.9554375410079956,-0.6205545663833618,-0.04405679553747177,-0.11606979370117188,-0.04773019626736641,-0.44574981927871704,0.9889382719993591,-0.5582304000854492,0.05657601356506348
1764303178.0848536,0.15726235508918762,0.04010927677154541,-0.4270048439502716,0.9554664492607117,-0.6204777359962463,-0.04389096423983574,-0.1161004900932312,-0.04772092401981354,-0.4457702040672302,0.9889882206916809,-0.558239758014679,0.056562528014183044
1764303178.125345,0.15727722644805908,0.040122322738170624,-0.42703112959861755,0.9554961919784546,-0.6204046010971069,-0.04372681677341461,-0.11613202095031738,-0.04771055281162262,-0.4457917809486389,0.9890379905700684,-0.5582501888275146,0.05654721334576607
1764303178.1657202,0.15729114413261414,0.04013534262776375,-0.4270583391189575,0.9555268287658691,-0.6203343868255615,-0.04356490075588226,-0.11616387963294983,-0.047699570655822754,-0.44581395387649536,0.989087700843811,-0.558260440826416,0.056529730558395386
1764303178.2062118,0.1573040783405304,0.040148135274648666,-0.4270862638950348,0.9555577635765076,-0.6202667951583862,-0.04340594261884689,-0.11619584262371063,-0.047688376158475876,-0.44583606719970703,0.989136815071106,-0.5582705736160278,0.056510452181100845
1764303178.2466056,0.15731596946716309,0.040160614997148514,-0.42711442708969116,0.955589234828949,-0.6202012300491333,-0.04325006157159805,-0.11622783541679382,-0.047677166759967804,-0.4458578824996948,0.9891852140426636,-0.5582798719406128,0.05648957937955856
1764303178.2870595,0.15732672810554504,0.040172677487134933,-0.42714282870292664,0.9556206464767456,-0.6201373338699341,-0.043097324669361115,-0.11625981330871582,-0.047666095197200775,-0.4458792805671692,0.9892325401306152,-0.5582883358001709,0.05646706745028496
1764303178.3275628,0.15733672678470612,0.04018429294228554,-0.4271714389324188,0.9556518793106079,-0.6200751066207886,-0.04294780641794205,-0.11629176139831543,-0.0476551428437233,-0.4459001421928406,0.9892788529396057,-0.5582959651947021,0.05644310265779495
1764303178.3681145,0.15734580159187317,0.0401955246925354,-0.4272002577781677,0.9556829333305359,-0.6200143694877625,-0.04280122369527817,-0.11632366478443146,-0.047644440084695816,-0.44592052698135376,0.9893239140510559,-0.5583029389381409,0.05641782283782959
1764303178.4085782,0.15735411643981934,0.04020647704601288,-0.4272293448448181,0.9557139873504639,-0.6199552416801453,-0.042657554149627686,-0.1163555234670639,-0.04763389378786087,-0.4459405243396759,0.9893680214881897,-0.5583092570304871,0.05639136582612991
1764303178.4490938,0.15736174583435059,0.040217071771621704,-0.42725852131843567,0.9557446241378784,-0.6198976039886475,-0.04251672327518463,-0.11638736724853516,-0.04762354865670204,-0.4459601938724518,0.9894111156463623,-0.5583150386810303,0.05636356770992279
1764303178.489569,0.15736860036849976,0.040227290242910385,-0.42728808522224426,0.955775260925293,-0.6198415756225586,-0.04237811267375946,-0.1164192259311676,-0.04761328175663948,-0.44597941637039185,0.9894532561302185,-0.5583203434944153,0.05633468180894852
1764303178.530047,0.15737482905387878,0.0402374193072319,-0.42731764912605286,0.9558056592941284,-0.6197868585586548,-0.04224206507205963,-0.1164509505033493,-0.04760307818651199,-0.4459983706474304,0.9894946813583374,-0.5583252310752869,0.05630461871623993
1764303178.5705078,0.15738049149513245,0.04024717956781387,-0.42734748125076294,0.9558361768722534,-0.6197336912155151,-0.04210829734802246,-0.11648273468017578,-0.04759307950735092,-0.44601696729660034,0.9895351529121399,-0.558329701423645,0.05627351254224777
1764303178.6109252,0.1573854386806488,0.040256988257169724,-0.4273775815963745,0.9558666348457336,-0.6196820735931396,-0.041976600885391235,-0.11651439964771271,-0.04758305847644806,-0.44603532552719116,0.9895750284194946,-0.5583338737487793,0.056241534650325775
1764303178.6514347,0.15738996863365173,0.0402664877474308,-0.427407830953598,0.9558970332145691,-0.619631826877594,-0.04184691607952118,-0.11654601991176605,-0.04757308214902878,-0.44605350494384766,0.9896143078804016,-0.5583376884460449,0.05620846524834633
1764303178.6920714,0.15739387273788452,0.04027592018246651,-0.42743831872940063,0.9559273719787598,-0.619583010673523,-0.041719213128089905,-0.11657759547233582,-0.04756315052509308,-0.44607141613960266,0.9896528124809265,-0.5583412051200867,0.056174591183662415
1764303178.7324464,0.1573973298072815,0.040285203605890274,-0.4274688959121704,0.9559575319290161,-0.6195355653762817,-0.041593410074710846,-0.11660914123058319,-0.04755326360464096,-0.4460892081260681,0.9896907806396484,-0.5583444833755493,0.0561397559940815
1764303178.772863,0.15740036964416504,0.040294427424669266,-0.42749953269958496,0.9559879302978516,-0.6194894909858704,-0.041469380259513855,-0.11664062738418579,-0.04754330962896347,-0.4461067318916321,0.9897282123565674,-0.5583475232124329,0.056104086339473724
1764303178.8133936,0.15740284323692322,0.04030345752835274,-0.42753031849861145,0.9560179710388184,-0.6194445490837097,-0.041347041726112366,-0.11667203903198242,-0.047533489763736725,-0.4461240768432617,0.9897651672363281,-0.5583503246307373,0.05606760084629059
1764303178.853979,0.15740489959716797,0.040312428027391434,-0.4275611937046051,0.9560481905937195,-0.6194008588790894,-0.04122645780444145,-0.11670336127281189,-0.04752364754676819,-0.4461413323879242,0.9898015260696411,-0.5583527684211731,0.056030407547950745
1764303178.8944654,0.15740665793418884,0.04032139480113983,-0.4275921583175659,0.956078290939331,-0.6193585395812988,-0.041107550263404846,-0.11673465371131897,-0.04751381278038025,-0.44615834951400757,0.9898372888565063,-0.5583552122116089,0.05599251389503479
1764303178.9349694,0.1574079394340515,0.04033029451966286,-0.4276231527328491,0.9561085104942322,-0.6193172931671143,-0.040990132838487625,-0.1167658269405365,-0.04750402644276619,-0.44617515802383423,0.9898726940155029,-0.5583574771881104,0.05595391243696213
1764303178.975427,0.15740887820720673,0.040339041501283646,-0.4276542365550995,0.9561383724212646,-0.6192770600318909,-0.04087430238723755,-0.11679692566394806,-0.04749425873160362,-0.44619184732437134,0.9899075031280518,-0.5583595037460327,0.05591457337141037
1764303179.0158367,0.15740957856178284,0.04034781455993652,-0.42768532037734985,0.9561682939529419,-0.6192380785942078,-0.0407598540186882,-0.11682790517807007,-0.047484517097473145,-0.4462083578109741,0.9899417161941528,-0.5583614706993103,0.05587475001811981
1764303179.0562432,0.15740978717803955,0.0403565987944603,-0.4277164340019226,0.9561982750892639,-0.6191999912261963,-0.04064690321683884,-0.1168588250875473,-0.04747481271624565,-0.4462246894836426,0.9899757504463196,-0.5583630204200745,0.055834248661994934
1764303179.0967379,0.15740978717803955,0.04036525636911392,-0.42774754762649536,0.9562279582023621,-0.6191630363464355,-0.040535420179367065,-0.11688968539237976,-0.04746504873037338,-0.44624096155166626,0.9900091290473938,-0.5583646893501282,0.05579310283064842
1764303179.1371303,0.1574093997478485,0.040373869240283966,-0.42777860164642334,0.9562578201293945,-0.6191269159317017,-0.040425289422273636,-0.11692044138908386,-0.04745542258024216,-0.44625699520111084,0.9900420904159546,-0.5583661794662476,0.05575152859091759
1764303179.177622,0.15740877389907837,0.040382497012615204,-0.4278096854686737,0.9562875032424927,-0.619091808795929,-0.04031645506620407,-0.11695104837417603,-0.047445785254240036,-0.4462728798389435,0.990074634552002,-0.5583676099777222,0.05570942908525467
1764303179.21809,0.15740792453289032,0.04039102792739868,-0.4278407692909241,0.9563169479370117,-0.6190576553344727,-0.04020898416638374,-0.11698158085346222,-0.04743621498346329,-0.4462885856628418,0.9901067614555359,-0.5583689212799072,0.05566679686307907
1764303179.258677,0.15740682184696198,0.04039967060089111,-0.4278717637062073,0.956346333026886,-0.619024395942688,-0.0401025153696537,-0.11701199412345886,-0.04742666333913803,-0.44630420207977295,0.9901384115219116,-0.5583702921867371,0.05562375858426094
1764303179.2992864,0.15740543603897095,0.0404081754386425,-0.42790257930755615,0.9563758969306946,-0.6189918518066406,-0.03999750316143036,-0.11704233288764954,-0.04741712659597397,-0.4463196396827698,0.9901696443557739,-0.5583711266517639,0.05558016151189804
